latitude,longitude,is_land,is_biome,is_country,is_urban
0.4590477180382622,101.9499025180409,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-7.092543183899789,-63.11111567203716,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-0.8918131980774872,-80.4005111593664,True,Tropical & Subtropical Dry Broadleaf Forests,Ecuador,True
-19.73718802755892,-48.5557989381991,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
41.65131049501889,13.59564446627141,True,"Mediterranean Forests, Woodlands & Scrub",Italy,True
5.406627081614396,117.9524529217618,True,Tropical & Subtropical Moist Broadleaf Forests,Malaysia,True
-39.91740093079716,-66.85140500357915,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
9.31679979971754,12.49451867132628,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-22.17016848657713,-50.70615508455248,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
0.3445513101638228,120.2393421661198,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
20.88694435491013,-98.89645230800365,True,Tropical & Subtropical Moist Broadleaf Forests,Mexico,True
40.74150356197407,-0.4000254482657081,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
14.42789676362714,-3.325962045556321,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Mali,True
-48.6728767823145,-70.73351860890578,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
0.4397243534721175,35.47267280461922,True,Tropical & Subtropical Moist Broadleaf Forests,Kenya,True
-40.45328613380941,-66.83630473394406,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-31.72252302735268,-60.55203779002186,True,Flooded Grasslands & Savannas,Argentina,True
-23.95461746364104,119.7682031324299,True,Deserts & Xeric Shrublands,Australia,True
51.99629986391275,33.14514577010206,True,Temperate Broadleaf & Mixed Forests,Ukraine,True
47.87510849406819,117.8838991818582,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
15.39707578283365,-15.21663406024484,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
-30.73182901429133,144.8117641884879,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
7.610497845717592,-74.79726443655943,True,Tropical & Subtropical Moist Broadleaf Forests,Colombia,True
64.10021298242087,32.95217625390822,True,Boreal Forests/Taiga,Russian Federation,True
13.31068286646368,-11.64525986621788,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
15.03692523115669,76.23461060260705,True,Deserts & Xeric Shrublands,India,True
-24.79270773329277,-60.4596744846595,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
16.32413505297291,-16.04574897132597,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
63.36979141722507,28.30720313139908,True,Boreal Forests/Taiga,Finland,True
-35.22927623016674,-69.66353540361722,True,Montane Grasslands & Shrublands,Argentina,True
-22.70861416083769,116.3850132430715,True,Deserts & Xeric Shrublands,Australia,True
-1.079353828289439,115.1020814839702,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
66.59713395658784,21.27902858096837,True,Boreal Forests/Taiga,Sweden,True
46.91432726995805,22.01247622626367,True,Temperate Broadleaf & Mixed Forests,Romania,True
17.99182239928585,-92.3170162408115,True,Tropical & Subtropical Moist Broadleaf Forests,Mexico,True
68.23737103203204,-52.84956013671963,True,Tundra,Greenland,True
49.37966427564131,24.61071160756708,True,Temperate Broadleaf & Mixed Forests,Ukraine,True
47.55372009137024,23.94230424296211,True,Temperate Conifer Forests,Romania,True
-14.62899268266197,-42.69806306691993,True,Deserts & Xeric Shrublands,Brazil,True
-9.527263183107095,-54.86107188383935,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
37.53331047441743,36.40803156201123,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-18.14142705918591,-54.68663515693192,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-8.298810726630288,-35.85489182930225,True,Deserts & Xeric Shrublands,Brazil,True
5.048427231094657,-2.47783173020665,True,Tropical & Subtropical Moist Broadleaf Forests,Ghana,True
-23.95517305844797,23.89358554366394,True,Deserts & Xeric Shrublands,Botswana,True
-16.63793559832912,134.8678863533866,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-11.69700883391106,-76.57457717700609,True,Deserts & Xeric Shrublands,Peru,True
-36.50513425381879,148.8855792520374,True,Temperate Broadleaf & Mixed Forests,Australia,True
57.98303807851514,29.79364620706491,True,Temperate Broadleaf & Mixed Forests,Russian Federation,True
-34.59509940130411,-59.89805460582127,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-27.29658850803581,27.71699925007882,True,Montane Grasslands & Shrublands,South Africa,True
-13.00800327284638,142.4791658487797,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
36.34658920458237,30.43975071236292,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-24.13193755328938,143.4774801481098,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-13.2138356,-41.0699434,True,Tropical & Subtropical Dry Broadleaf Forests,Brazil,True
13.57377771430254,78.77780922010402,True,Deserts & Xeric Shrublands,India,True
-22.83033476744854,31.23382243085143,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",South Africa,True
-21.51551173481276,-57.35408675492876,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-23.15618033361275,113.7677134541335,True,Deserts & Xeric Shrublands,,True
-32.07679266922905,-54.6942221104317,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Uruguay,True
5.028870311191071,-74.04150884577658,True,Tropical & Subtropical Moist Broadleaf Forests,Colombia,True
-3.781852177386423,-41.82391350583192,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
53.58468814799967,-1.021151935660983,True,Temperate Broadleaf & Mixed Forests,U.K. of Great Britain and Northern Ireland,True
14.6537786339148,98.5562804585536,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
-30.93533161879828,144.4150229379472,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
58.07696650181049,57.76755140827311,True,Boreal Forests/Taiga,Russian Federation,True
27.9390510638843,77.94713044770094,True,Tropical & Subtropical Moist Broadleaf Forests,India,True
-19.74189882985548,-42.17394826214513,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
46.60576446882644,13.29087812053684,True,Temperate Conifer Forests,Austria,True
39.73363848509361,32.80870693165333,True,Temperate Broadleaf & Mixed Forests,Turkey,True
-9.041601504833087,-44.38411378220415,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
65.87583902832462,75.01565693529179,True,Tundra,Russian Federation,True
-37.20253863327626,-63.4370244203947,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
27.02465660199747,-109.8508662516188,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
14.34490678299177,-89.78611658839824,True,Tropical & Subtropical Coniferous Forests,Guatemala,True
-23.90152054311544,151.291926597323,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-43.84969640469952,-69.14866500262174,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
42.88014294798301,-8.543887832029924,True,Temperate Broadleaf & Mixed Forests,Spain,True
-10.84032616267181,-52.58646499719779,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-4.081691440797321,103.9709296252864,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-28.19127001434859,121.039130221486,True,Deserts & Xeric Shrublands,Australia,True
40.50004598697918,41.0254176556761,True,Temperate Conifer Forests,Turkey,True
53.96897673226746,16.41960114311405,True,Temperate Broadleaf & Mixed Forests,Poland,True
7.310243659861578,7.294199480912058,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-18.0967144465105,-39.89394274075271,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-16.08141441508312,-71.59883912544043,True,Deserts & Xeric Shrublands,Peru,True
-28.40354723798498,-54.5369831780077,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
49.23403115495483,142.0930825248906,True,,Russian Federation,True
38.7075467343132,31.07092034637686,True,Temperate Broadleaf & Mixed Forests,Turkey,True
46.85491421730512,22.34718570191718,True,Temperate Broadleaf & Mixed Forests,Romania,True
41.61835261061572,72.58849272637109,True,"Temperate Grasslands, Savannas & Shrublands",Kyrgyzstan,True
0.6974690785370613,-79.53910991042116,True,Tropical & Subtropical Moist Broadleaf Forests,Ecuador,True
-12.10114112133285,-57.85602034737624,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-20.30766563334409,-41.74791331419776,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-4.559823096924964,-80.47950703853745,True,Tropical & Subtropical Dry Broadleaf Forests,Peru,True
-50.35158296648073,-73.0295504123431,True,Temperate Broadleaf & Mixed Forests,Argentina,True
-14.42241781077976,-58.36891116917952,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-2.733156683674636,-47.20871632195217,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-22.35289338653027,144.489041984483,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
39.64816711045925,29.16333547411274,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-19.6860796110524,-47.67981435388122,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-30.17667066006408,-50.99868846217176,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
12.38462461109497,6.218743676768885,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-35.2557833052129,-62.59880423640232,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-6.258137033373868,-80.36128751674875,True,Deserts & Xeric Shrublands,Peru,True
50.77311768819418,14.12246747725534,True,Temperate Broadleaf & Mixed Forests,Czech Republic,True
29.26170615143774,-110.3142443318325,True,Deserts & Xeric Shrublands,Mexico,True
-24.81616277891867,-52.67611512587708,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
0.1823844976341814,40.49558558136863,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
-31.54684466475299,138.39241742003,True,Deserts & Xeric Shrublands,Australia,True
-10.35545487709257,-67.51716966948196,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
61.21708429854076,64.48260312244295,True,Boreal Forests/Taiga,Russian Federation,True
44.43491368314788,106.0059210652989,True,Deserts & Xeric Shrublands,Mongolia,True
-50.74784205232778,-70.76093055399234,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
11.56564680122669,7.433432959980642,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
10.17837268557982,98.76914339568256,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
40.70925988357666,9.315471401335184,True,"Mediterranean Forests, Woodlands & Scrub",Italy,True
-4.20689007748817,-49.90777775168024,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-3.244407477488632,-51.4838864340148,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-47.56358437844793,-70.86758553744357,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
9.048748844022809,5.976923888652824,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-30.22800858068767,148.873827882514,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
7.236635336928866,-2.183000062163042,True,Tropical & Subtropical Moist Broadleaf Forests,Ghana,True
62.37472140553369,33.88631273710693,True,Boreal Forests/Taiga,Russian Federation,True
37.01902007281875,33.2784719500054,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-24.90463549028556,-59.15996228804264,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
46.77786587354599,112.6952302224755,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
-34.78139222279723,-64.80517422997833,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
61.60371732840589,63.3632396373613,True,Boreal Forests/Taiga,Russian Federation,True
-30.85458298610449,21.85339263352781,True,Deserts & Xeric Shrublands,South Africa,True
-30.90400388071793,21.90385068545921,True,Deserts & Xeric Shrublands,South Africa,True
-26.57870888720462,133.2504296610844,True,Deserts & Xeric Shrublands,Australia,True
52.1809278983152,18.69247646951225,True,Temperate Broadleaf & Mixed Forests,Poland,True
-23.94910318385059,132.9169844185259,True,Deserts & Xeric Shrublands,Australia,True
-9.79733119585816,-49.65737609375914,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
7.745680581813692,8.75994696566638,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-33.97038969325262,139.6789233963353,True,Deserts & Xeric Shrublands,Australia,True
19.29018435139577,99.01153113464196,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
-51.0977320876491,-70.58684752386154,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
38.25099264126879,41.95619723057911,True,"Temperate Grasslands, Savannas & Shrublands",Turkey,True
66.75481122682528,19.86408400870965,True,Boreal Forests/Taiga,Sweden,True
-17.00169443326592,-65.59315803874887,True,Tropical & Subtropical Moist Broadleaf Forests,Bolivia,True
48.76269460678406,32.25445405324501,True,Temperate Broadleaf & Mixed Forests,Ukraine,True
-8.608332754562317,114.2266988754272,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-19.01736136429074,-51.05007002725276,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-30.68417593066117,145.1963027676871,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
15.14860928229567,104.9116581802895,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
-17.34045974835598,-40.85489505565189,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
55.20742784117679,26.30378011764846,True,Temperate Broadleaf & Mixed Forests,Lithuania,True
-32.59254432349612,117.5134048045592,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
-48.18905444665762,-67.67136998447039,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
19.05923620209868,-90.23320698189514,True,Tropical & Subtropical Moist Broadleaf Forests,Mexico,True
-40.93259825955028,-62.85847330043222,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
22.17624732658291,-102.0546912100548,True,Deserts & Xeric Shrublands,Mexico,True
-42.28010453850916,-65.19690924441429,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
15.94996611123657,105.267325046906,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
-33.84270567737571,19.95279891325001,True,"Mediterranean Forests, Woodlands & Scrub",South Africa,True
-9.76002655696318,-66.26814956260424,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
44.35873419211413,15.65852094397628,True,Temperate Broadleaf & Mixed Forests,Croatia,True
-25.1373127844479,-53.58327390702231,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-29.36646480018934,23.76748966000848,True,Deserts & Xeric Shrublands,South Africa,True
-28.06311041573646,-51.22736760032643,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
15.5816207043505,100.3877390664682,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
